,method,noise_std,num_hf,num_lf,problem,seed
8054,mf_rbf_gpr,0.5,15,200,mf_Booth,4
8055,mf_rbf_gpr,0.1,20,200,mf_Booth,4
8056,mf_rbf_gpr,0.3,20,200,mf_Booth,4
8057,mf_rbf_gpr,0.5,20,200,mf_Booth,4
8058,mf_rbf_gpr,0.1,25,200,mf_Booth,4
8059,mf_rbf_gpr,0.3,25,200,mf_Booth,4
8060,mf_rbf_gpr,0.5,25,200,mf_Booth,4
8061,mf_rbf_gpr,0.1,30,200,mf_Booth,4
8062,mf_rbf_gpr,0.3,30,200,mf_Booth,4
8063,mf_rbf_gpr,0.5,30,200,mf_Booth,4
8064,mf_rbf_gpr,0.1,5,50,mf_Booth,5
8065,mf_rbf_gpr,0.3,5,50,mf_Booth,5
8066,mf_rbf_gpr,0.5,5,50,mf_Booth,5
8067,mf_rbf_gpr,0.1,10,50,mf_Booth,5
8068,mf_rbf_gpr,0.3,10,50,mf_Booth,5
8069,mf_rbf_gpr,0.5,10,50,mf_Booth,5
8070,mf_rbf_gpr,0.1,15,50,mf_Booth,5
8071,mf_rbf_gpr,0.3,15,50,mf_Booth,5
8072,mf_rbf_gpr,0.5,15,50,mf_Booth,5
8073,mf_rbf_gpr,0.1,20,50,mf_Booth,5
8074,mf_rbf_gpr,0.3,20,50,mf_Booth,5
8075,mf_rbf_gpr,0.5,20,50,mf_Booth,5
8076,mf_rbf_gpr,0.1,25,50,mf_Booth,5
8077,mf_rbf_gpr,0.3,25,50,mf_Booth,5
8078,mf_rbf_gpr,0.5,25,50,mf_Booth,5
8079,mf_rbf_gpr,0.1,30,50,mf_Booth,5
8080,mf_rbf_gpr,0.3,30,50,mf_Booth,5
8081,mf_rbf_gpr,0.5,30,50,mf_Booth,5
8082,mf_rbf_gpr,0.1,5,75,mf_Booth,5
8083,mf_rbf_gpr,0.3,5,75,mf_Booth,5
8084,mf_rbf_gpr,0.5,5,75,mf_Booth,5
8085,mf_rbf_gpr,0.1,10,75,mf_Booth,5
8086,mf_rbf_gpr,0.3,10,75,mf_Booth,5
8087,mf_rbf_gpr,0.5,10,75,mf_Booth,5
8088,mf_rbf_gpr,0.1,15,75,mf_Booth,5
8089,mf_rbf_gpr,0.3,15,75,mf_Booth,5
8090,mf_rbf_gpr,0.5,15,75,mf_Booth,5
8091,mf_rbf_gpr,0.1,20,75,mf_Booth,5
8092,mf_rbf_gpr,0.3,20,75,mf_Booth,5
8093,mf_rbf_gpr,0.5,20,75,mf_Booth,5
8094,mf_rbf_gpr,0.1,25,75,mf_Booth,5
8095,mf_rbf_gpr,0.3,25,75,mf_Booth,5
8096,mf_rbf_gpr,0.5,25,75,mf_Booth,5
8097,mf_rbf_gpr,0.1,30,75,mf_Booth,5
8098,mf_rbf_gpr,0.3,30,75,mf_Booth,5
8099,mf_rbf_gpr,0.5,30,75,mf_Booth,5
8100,mf_rbf_gpr,0.1,5,100,mf_Booth,5
8101,mf_rbf_gpr,0.3,5,100,mf_Booth,5
8102,mf_rbf_gpr,0.5,5,100,mf_Booth,5
8103,mf_rbf_gpr,0.1,10,100,mf_Booth,5
8104,mf_rbf_gpr,0.3,10,100,mf_Booth,5
8105,mf_rbf_gpr,0.5,10,100,mf_Booth,5
8106,mf_rbf_gpr,0.1,15,100,mf_Booth,5
8107,mf_rbf_gpr,0.3,15,100,mf_Booth,5
8108,mf_rbf_gpr,0.5,15,100,mf_Booth,5
8109,mf_rbf_gpr,0.1,20,100,mf_Booth,5
8110,mf_rbf_gpr,0.3,20,100,mf_Booth,5
8111,mf_rbf_gpr,0.5,20,100,mf_Booth,5
8112,mf_rbf_gpr,0.1,25,100,mf_Booth,5
8113,mf_rbf_gpr,0.3,25,100,mf_Booth,5
8114,mf_rbf_gpr,0.5,25,100,mf_Booth,5
8115,mf_rbf_gpr,0.1,30,100,mf_Booth,5
8116,mf_rbf_gpr,0.3,30,100,mf_Booth,5
8117,mf_rbf_gpr,0.5,30,100,mf_Booth,5
8118,mf_rbf_gpr,0.1,5,125,mf_Booth,5
8119,mf_rbf_gpr,0.3,5,125,mf_Booth,5
8120,mf_rbf_gpr,0.5,5,125,mf_Booth,5
8121,mf_rbf_gpr,0.1,10,125,mf_Booth,5
8122,mf_rbf_gpr,0.3,10,125,mf_Booth,5
8123,mf_rbf_gpr,0.5,10,125,mf_Booth,5
8124,mf_rbf_gpr,0.1,15,125,mf_Booth,5
8125,mf_rbf_gpr,0.3,15,125,mf_Booth,5
8126,mf_rbf_gpr,0.5,15,125,mf_Booth,5
8127,mf_rbf_gpr,0.1,20,125,mf_Booth,5
8128,mf_rbf_gpr,0.3,20,125,mf_Booth,5
8129,mf_rbf_gpr,0.5,20,125,mf_Booth,5
8130,mf_rbf_gpr,0.1,25,125,mf_Booth,5
8131,mf_rbf_gpr,0.3,25,125,mf_Booth,5
8132,mf_rbf_gpr,0.5,25,125,mf_Booth,5
8133,mf_rbf_gpr,0.1,30,125,mf_Booth,5
8134,mf_rbf_gpr,0.3,30,125,mf_Booth,5
8135,mf_rbf_gpr,0.5,30,125,mf_Booth,5
8136,mf_rbf_gpr,0.1,5,150,mf_Booth,5
8137,mf_rbf_gpr,0.3,5,150,mf_Booth,5
8138,mf_rbf_gpr,0.5,5,150,mf_Booth,5
8139,mf_rbf_gpr,0.1,10,150,mf_Booth,5
8140,mf_rbf_gpr,0.3,10,150,mf_Booth,5
8141,mf_rbf_gpr,0.5,10,150,mf_Booth,5
8142,mf_rbf_gpr,0.1,15,150,mf_Booth,5
8143,mf_rbf_gpr,0.3,15,150,mf_Booth,5
8144,mf_rbf_gpr,0.5,15,150,mf_Booth,5
8145,mf_rbf_gpr,0.1,20,150,mf_Booth,5
8146,mf_rbf_gpr,0.3,20,150,mf_Booth,5
8147,mf_rbf_gpr,0.5,20,150,mf_Booth,5
8148,mf_rbf_gpr,0.1,25,150,mf_Booth,5
8149,mf_rbf_gpr,0.3,25,150,mf_Booth,5
8150,mf_rbf_gpr,0.5,25,150,mf_Booth,5
8151,mf_rbf_gpr,0.1,30,150,mf_Booth,5
8152,mf_rbf_gpr,0.3,30,150,mf_Booth,5
8153,mf_rbf_gpr,0.5,30,150,mf_Booth,5
8154,mf_rbf_gpr,0.1,5,175,mf_Booth,5
8155,mf_rbf_gpr,0.3,5,175,mf_Booth,5
8156,mf_rbf_gpr,0.5,5,175,mf_Booth,5
8157,mf_rbf_gpr,0.1,10,175,mf_Booth,5
8158,mf_rbf_gpr,0.3,10,175,mf_Booth,5
8159,mf_rbf_gpr,0.5,10,175,mf_Booth,5
8160,mf_rbf_gpr,0.1,15,175,mf_Booth,5
8161,mf_rbf_gpr,0.3,15,175,mf_Booth,5
8162,mf_rbf_gpr,0.5,15,175,mf_Booth,5
8163,mf_rbf_gpr,0.1,20,175,mf_Booth,5
8164,mf_rbf_gpr,0.3,20,175,mf_Booth,5
8165,mf_rbf_gpr,0.5,20,175,mf_Booth,5
8166,mf_rbf_gpr,0.1,25,175,mf_Booth,5
8167,mf_rbf_gpr,0.3,25,175,mf_Booth,5
8168,mf_rbf_gpr,0.5,25,175,mf_Booth,5
8169,mf_rbf_gpr,0.1,30,175,mf_Booth,5
8170,mf_rbf_gpr,0.3,30,175,mf_Booth,5
8171,mf_rbf_gpr,0.5,30,175,mf_Booth,5
8172,mf_rbf_gpr,0.1,5,200,mf_Booth,5
8173,mf_rbf_gpr,0.3,5,200,mf_Booth,5
8174,mf_rbf_gpr,0.5,5,200,mf_Booth,5
8175,mf_rbf_gpr,0.1,10,200,mf_Booth,5
8176,mf_rbf_gpr,0.3,10,200,mf_Booth,5
8177,mf_rbf_gpr,0.5,10,200,mf_Booth,5
8178,mf_rbf_gpr,0.1,15,200,mf_Booth,5
8179,mf_rbf_gpr,0.3,15,200,mf_Booth,5
8180,mf_rbf_gpr,0.5,15,200,mf_Booth,5
8181,mf_rbf_gpr,0.1,20,200,mf_Booth,5
8182,mf_rbf_gpr,0.3,20,200,mf_Booth,5
8183,mf_rbf_gpr,0.5,20,200,mf_Booth,5
8184,mf_rbf_gpr,0.1,25,200,mf_Booth,5
8185,mf_rbf_gpr,0.3,25,200,mf_Booth,5
8186,mf_rbf_gpr,0.5,25,200,mf_Booth,5
8187,mf_rbf_gpr,0.1,30,200,mf_Booth,5
8188,mf_rbf_gpr,0.3,30,200,mf_Booth,5
8189,mf_rbf_gpr,0.5,30,200,mf_Booth,5
8190,mf_rbf_gpr,0.1,5,50,mf_Borehole,1
8191,mf_rbf_gpr,0.3,5,50,mf_Borehole,1
8192,mf_rbf_gpr,0.5,5,50,mf_Borehole,1
8193,mf_rbf_gpr,0.1,10,50,mf_Borehole,1
8194,mf_rbf_gpr,0.3,10,50,mf_Borehole,1
8195,mf_rbf_gpr,0.5,10,50,mf_Borehole,1
8196,mf_rbf_gpr,0.1,15,50,mf_Borehole,1
8197,mf_rbf_gpr,0.3,15,50,mf_Borehole,1
8198,mf_rbf_gpr,0.5,15,50,mf_Borehole,1
8199,mf_rbf_gpr,0.1,20,50,mf_Borehole,1
8200,mf_rbf_gpr,0.3,20,50,mf_Borehole,1
8201,mf_rbf_gpr,0.5,20,50,mf_Borehole,1
8202,mf_rbf_gpr,0.1,25,50,mf_Borehole,1
8203,mf_rbf_gpr,0.3,25,50,mf_Borehole,1
8204,mf_rbf_gpr,0.5,25,50,mf_Borehole,1
8205,mf_rbf_gpr,0.1,30,50,mf_Borehole,1
8206,mf_rbf_gpr,0.3,30,50,mf_Borehole,1
8207,mf_rbf_gpr,0.5,30,50,mf_Borehole,1
8208,mf_rbf_gpr,0.1,5,75,mf_Borehole,1
8209,mf_rbf_gpr,0.3,5,75,mf_Borehole,1
8210,mf_rbf_gpr,0.5,5,75,mf_Borehole,1
8211,mf_rbf_gpr,0.1,10,75,mf_Borehole,1
8212,mf_rbf_gpr,0.3,10,75,mf_Borehole,1
8213,mf_rbf_gpr,0.5,10,75,mf_Borehole,1
8214,mf_rbf_gpr,0.1,15,75,mf_Borehole,1
8215,mf_rbf_gpr,0.3,15,75,mf_Borehole,1
8216,mf_rbf_gpr,0.5,15,75,mf_Borehole,1
8217,mf_rbf_gpr,0.1,20,75,mf_Borehole,1
8218,mf_rbf_gpr,0.3,20,75,mf_Borehole,1
8219,mf_rbf_gpr,0.5,20,75,mf_Borehole,1
8220,mf_rbf_gpr,0.1,25,75,mf_Borehole,1
8221,mf_rbf_gpr,0.3,25,75,mf_Borehole,1
8222,mf_rbf_gpr,0.5,25,75,mf_Borehole,1
8223,mf_rbf_gpr,0.1,30,75,mf_Borehole,1
8224,mf_rbf_gpr,0.3,30,75,mf_Borehole,1
8225,mf_rbf_gpr,0.5,30,75,mf_Borehole,1
8226,mf_rbf_gpr,0.1,5,100,mf_Borehole,1
8227,mf_rbf_gpr,0.3,5,100,mf_Borehole,1
8228,mf_rbf_gpr,0.5,5,100,mf_Borehole,1
8229,mf_rbf_gpr,0.1,10,100,mf_Borehole,1
8230,mf_rbf_gpr,0.3,10,100,mf_Borehole,1
8231,mf_rbf_gpr,0.5,10,100,mf_Borehole,1
8232,mf_rbf_gpr,0.1,15,100,mf_Borehole,1
8233,mf_rbf_gpr,0.3,15,100,mf_Borehole,1
8234,mf_rbf_gpr,0.5,15,100,mf_Borehole,1
8235,mf_rbf_gpr,0.1,20,100,mf_Borehole,1
8236,mf_rbf_gpr,0.3,20,100,mf_Borehole,1
8237,mf_rbf_gpr,0.5,20,100,mf_Borehole,1
8238,mf_rbf_gpr,0.1,25,100,mf_Borehole,1
8239,mf_rbf_gpr,0.3,25,100,mf_Borehole,1
8240,mf_rbf_gpr,0.5,25,100,mf_Borehole,1
8241,mf_rbf_gpr,0.1,30,100,mf_Borehole,1
8242,mf_rbf_gpr,0.3,30,100,mf_Borehole,1
8243,mf_rbf_gpr,0.5,30,100,mf_Borehole,1
8244,mf_rbf_gpr,0.1,5,125,mf_Borehole,1
8245,mf_rbf_gpr,0.3,5,125,mf_Borehole,1
8246,mf_rbf_gpr,0.5,5,125,mf_Borehole,1
8247,mf_rbf_gpr,0.1,10,125,mf_Borehole,1
8248,mf_rbf_gpr,0.3,10,125,mf_Borehole,1
8249,mf_rbf_gpr,0.5,10,125,mf_Borehole,1
8250,mf_rbf_gpr,0.1,15,125,mf_Borehole,1
8251,mf_rbf_gpr,0.3,15,125,mf_Borehole,1
8252,mf_rbf_gpr,0.5,15,125,mf_Borehole,1
8253,mf_rbf_gpr,0.1,20,125,mf_Borehole,1
8254,mf_rbf_gpr,0.3,20,125,mf_Borehole,1
8255,mf_rbf_gpr,0.5,20,125,mf_Borehole,1
8256,mf_rbf_gpr,0.1,25,125,mf_Borehole,1
8257,mf_rbf_gpr,0.3,25,125,mf_Borehole,1
8258,mf_rbf_gpr,0.5,25,125,mf_Borehole,1
8259,mf_rbf_gpr,0.1,30,125,mf_Borehole,1
8260,mf_rbf_gpr,0.3,30,125,mf_Borehole,1
8261,mf_rbf_gpr,0.5,30,125,mf_Borehole,1
8262,mf_rbf_gpr,0.1,5,150,mf_Borehole,1
8263,mf_rbf_gpr,0.3,5,150,mf_Borehole,1
8264,mf_rbf_gpr,0.5,5,150,mf_Borehole,1
8265,mf_rbf_gpr,0.1,10,150,mf_Borehole,1
8266,mf_rbf_gpr,0.3,10,150,mf_Borehole,1
8267,mf_rbf_gpr,0.5,10,150,mf_Borehole,1
8268,mf_rbf_gpr,0.1,15,150,mf_Borehole,1
8269,mf_rbf_gpr,0.3,15,150,mf_Borehole,1
8270,mf_rbf_gpr,0.5,15,150,mf_Borehole,1
8271,mf_rbf_gpr,0.1,20,150,mf_Borehole,1
8272,mf_rbf_gpr,0.3,20,150,mf_Borehole,1
8273,mf_rbf_gpr,0.5,20,150,mf_Borehole,1
8274,mf_rbf_gpr,0.1,25,150,mf_Borehole,1
8275,mf_rbf_gpr,0.3,25,150,mf_Borehole,1
8276,mf_rbf_gpr,0.5,25,150,mf_Borehole,1
8277,mf_rbf_gpr,0.1,30,150,mf_Borehole,1
8278,mf_rbf_gpr,0.3,30,150,mf_Borehole,1
8279,mf_rbf_gpr,0.5,30,150,mf_Borehole,1
8280,mf_rbf_gpr,0.1,5,175,mf_Borehole,1
8281,mf_rbf_gpr,0.3,5,175,mf_Borehole,1
8282,mf_rbf_gpr,0.5,5,175,mf_Borehole,1
8283,mf_rbf_gpr,0.1,10,175,mf_Borehole,1
8284,mf_rbf_gpr,0.3,10,175,mf_Borehole,1
8285,mf_rbf_gpr,0.5,10,175,mf_Borehole,1
8286,mf_rbf_gpr,0.1,15,175,mf_Borehole,1
8287,mf_rbf_gpr,0.3,15,175,mf_Borehole,1
8288,mf_rbf_gpr,0.5,15,175,mf_Borehole,1
8289,mf_rbf_gpr,0.1,20,175,mf_Borehole,1
8290,mf_rbf_gpr,0.3,20,175,mf_Borehole,1
8291,mf_rbf_gpr,0.5,20,175,mf_Borehole,1
8292,mf_rbf_gpr,0.1,25,175,mf_Borehole,1
8293,mf_rbf_gpr,0.3,25,175,mf_Borehole,1
8294,mf_rbf_gpr,0.5,25,175,mf_Borehole,1
8295,mf_rbf_gpr,0.1,30,175,mf_Borehole,1
8296,mf_rbf_gpr,0.3,30,175,mf_Borehole,1
8297,mf_rbf_gpr,0.5,30,175,mf_Borehole,1
8298,mf_rbf_gpr,0.1,5,200,mf_Borehole,1
8299,mf_rbf_gpr,0.3,5,200,mf_Borehole,1
8300,mf_rbf_gpr,0.5,5,200,mf_Borehole,1
8301,mf_rbf_gpr,0.1,10,200,mf_Borehole,1
8302,mf_rbf_gpr,0.3,10,200,mf_Borehole,1
8303,mf_rbf_gpr,0.5,10,200,mf_Borehole,1
8304,mf_rbf_gpr,0.1,15,200,mf_Borehole,1
8305,mf_rbf_gpr,0.3,15,200,mf_Borehole,1
8306,mf_rbf_gpr,0.5,15,200,mf_Borehole,1
8307,mf_rbf_gpr,0.1,20,200,mf_Borehole,1
8308,mf_rbf_gpr,0.3,20,200,mf_Borehole,1
8309,mf_rbf_gpr,0.5,20,200,mf_Borehole,1
8310,mf_rbf_gpr,0.1,25,200,mf_Borehole,1
8311,mf_rbf_gpr,0.3,25,200,mf_Borehole,1
8312,mf_rbf_gpr,0.5,25,200,mf_Borehole,1
8313,mf_rbf_gpr,0.1,30,200,mf_Borehole,1
8314,mf_rbf_gpr,0.3,30,200,mf_Borehole,1
8315,mf_rbf_gpr,0.5,30,200,mf_Borehole,1
8316,mf_rbf_gpr,0.1,5,50,mf_Borehole,2
8317,mf_rbf_gpr,0.3,5,50,mf_Borehole,2
8318,mf_rbf_gpr,0.5,5,50,mf_Borehole,2
8319,mf_rbf_gpr,0.1,10,50,mf_Borehole,2
8320,mf_rbf_gpr,0.3,10,50,mf_Borehole,2
8321,mf_rbf_gpr,0.5,10,50,mf_Borehole,2
8322,mf_rbf_gpr,0.1,15,50,mf_Borehole,2
8323,mf_rbf_gpr,0.3,15,50,mf_Borehole,2
8324,mf_rbf_gpr,0.5,15,50,mf_Borehole,2
8325,mf_rbf_gpr,0.1,20,50,mf_Borehole,2
8326,mf_rbf_gpr,0.3,20,50,mf_Borehole,2
8327,mf_rbf_gpr,0.5,20,50,mf_Borehole,2
8328,mf_rbf_gpr,0.1,25,50,mf_Borehole,2
8329,mf_rbf_gpr,0.3,25,50,mf_Borehole,2
8330,mf_rbf_gpr,0.5,25,50,mf_Borehole,2
8331,mf_rbf_gpr,0.1,30,50,mf_Borehole,2
8332,mf_rbf_gpr,0.3,30,50,mf_Borehole,2
8333,mf_rbf_gpr,0.5,30,50,mf_Borehole,2
8334,mf_rbf_gpr,0.1,5,75,mf_Borehole,2
8335,mf_rbf_gpr,0.3,5,75,mf_Borehole,2
8336,mf_rbf_gpr,0.5,5,75,mf_Borehole,2
8337,mf_rbf_gpr,0.1,10,75,mf_Borehole,2
8338,mf_rbf_gpr,0.3,10,75,mf_Borehole,2
8339,mf_rbf_gpr,0.5,10,75,mf_Borehole,2
8340,mf_rbf_gpr,0.1,15,75,mf_Borehole,2
8341,mf_rbf_gpr,0.3,15,75,mf_Borehole,2
8342,mf_rbf_gpr,0.5,15,75,mf_Borehole,2
8343,mf_rbf_gpr,0.1,20,75,mf_Borehole,2
8344,mf_rbf_gpr,0.3,20,75,mf_Borehole,2
8345,mf_rbf_gpr,0.5,20,75,mf_Borehole,2
8346,mf_rbf_gpr,0.1,25,75,mf_Borehole,2
8347,mf_rbf_gpr,0.3,25,75,mf_Borehole,2
8348,mf_rbf_gpr,0.5,25,75,mf_Borehole,2
8349,mf_rbf_gpr,0.1,30,75,mf_Borehole,2
8350,mf_rbf_gpr,0.3,30,75,mf_Borehole,2
8351,mf_rbf_gpr,0.5,30,75,mf_Borehole,2
8352,mf_rbf_gpr,0.1,5,100,mf_Borehole,2
8353,mf_rbf_gpr,0.3,5,100,mf_Borehole,2
8354,mf_rbf_gpr,0.5,5,100,mf_Borehole,2
8355,mf_rbf_gpr,0.1,10,100,mf_Borehole,2
8356,mf_rbf_gpr,0.3,10,100,mf_Borehole,2
8357,mf_rbf_gpr,0.5,10,100,mf_Borehole,2
8358,mf_rbf_gpr,0.1,15,100,mf_Borehole,2
8359,mf_rbf_gpr,0.3,15,100,mf_Borehole,2
8360,mf_rbf_gpr,0.5,15,100,mf_Borehole,2
8361,mf_rbf_gpr,0.1,20,100,mf_Borehole,2
8362,mf_rbf_gpr,0.3,20,100,mf_Borehole,2
8363,mf_rbf_gpr,0.5,20,100,mf_Borehole,2
8364,mf_rbf_gpr,0.1,25,100,mf_Borehole,2
8365,mf_rbf_gpr,0.3,25,100,mf_Borehole,2
8366,mf_rbf_gpr,0.5,25,100,mf_Borehole,2
8367,mf_rbf_gpr,0.1,30,100,mf_Borehole,2
8368,mf_rbf_gpr,0.3,30,100,mf_Borehole,2
8369,mf_rbf_gpr,0.5,30,100,mf_Borehole,2
8370,mf_rbf_gpr,0.1,5,125,mf_Borehole,2
8371,mf_rbf_gpr,0.3,5,125,mf_Borehole,2
8372,mf_rbf_gpr,0.5,5,125,mf_Borehole,2
8373,mf_rbf_gpr,0.1,10,125,mf_Borehole,2
8374,mf_rbf_gpr,0.3,10,125,mf_Borehole,2
8375,mf_rbf_gpr,0.5,10,125,mf_Borehole,2
8376,mf_rbf_gpr,0.1,15,125,mf_Borehole,2
8377,mf_rbf_gpr,0.3,15,125,mf_Borehole,2
8378,mf_rbf_gpr,0.5,15,125,mf_Borehole,2
8379,mf_rbf_gpr,0.1,20,125,mf_Borehole,2
8380,mf_rbf_gpr,0.3,20,125,mf_Borehole,2
8381,mf_rbf_gpr,0.5,20,125,mf_Borehole,2
8382,mf_rbf_gpr,0.1,25,125,mf_Borehole,2
8383,mf_rbf_gpr,0.3,25,125,mf_Borehole,2
8384,mf_rbf_gpr,0.5,25,125,mf_Borehole,2
8385,mf_rbf_gpr,0.1,30,125,mf_Borehole,2
8386,mf_rbf_gpr,0.3,30,125,mf_Borehole,2
8387,mf_rbf_gpr,0.5,30,125,mf_Borehole,2
8388,mf_rbf_gpr,0.1,5,150,mf_Borehole,2
8389,mf_rbf_gpr,0.3,5,150,mf_Borehole,2
8390,mf_rbf_gpr,0.5,5,150,mf_Borehole,2
8391,mf_rbf_gpr,0.1,10,150,mf_Borehole,2
8392,mf_rbf_gpr,0.3,10,150,mf_Borehole,2
8393,mf_rbf_gpr,0.5,10,150,mf_Borehole,2
8394,mf_rbf_gpr,0.1,15,150,mf_Borehole,2
8395,mf_rbf_gpr,0.3,15,150,mf_Borehole,2
8396,mf_rbf_gpr,0.5,15,150,mf_Borehole,2
8397,mf_rbf_gpr,0.1,20,150,mf_Borehole,2
8398,mf_rbf_gpr,0.3,20,150,mf_Borehole,2
8399,mf_rbf_gpr,0.5,20,150,mf_Borehole,2
8400,mf_rbf_gpr,0.1,25,150,mf_Borehole,2
8401,mf_rbf_gpr,0.3,25,150,mf_Borehole,2
8402,mf_rbf_gpr,0.5,25,150,mf_Borehole,2
8403,mf_rbf_gpr,0.1,30,150,mf_Borehole,2
8404,mf_rbf_gpr,0.3,30,150,mf_Borehole,2
8405,mf_rbf_gpr,0.5,30,150,mf_Borehole,2
8406,mf_rbf_gpr,0.1,5,175,mf_Borehole,2
8407,mf_rbf_gpr,0.3,5,175,mf_Borehole,2
8408,mf_rbf_gpr,0.5,5,175,mf_Borehole,2
8409,mf_rbf_gpr,0.1,10,175,mf_Borehole,2
8410,mf_rbf_gpr,0.3,10,175,mf_Borehole,2
8411,mf_rbf_gpr,0.5,10,175,mf_Borehole,2
8412,mf_rbf_gpr,0.1,15,175,mf_Borehole,2
8413,mf_rbf_gpr,0.3,15,175,mf_Borehole,2
8414,mf_rbf_gpr,0.5,15,175,mf_Borehole,2
8415,mf_rbf_gpr,0.1,20,175,mf_Borehole,2
8416,mf_rbf_gpr,0.3,20,175,mf_Borehole,2
8417,mf_rbf_gpr,0.5,20,175,mf_Borehole,2
8418,mf_rbf_gpr,0.1,25,175,mf_Borehole,2
8419,mf_rbf_gpr,0.3,25,175,mf_Borehole,2
8420,mf_rbf_gpr,0.5,25,175,mf_Borehole,2
8421,mf_rbf_gpr,0.1,30,175,mf_Borehole,2
8422,mf_rbf_gpr,0.3,30,175,mf_Borehole,2
8423,mf_rbf_gpr,0.5,30,175,mf_Borehole,2
8424,mf_rbf_gpr,0.1,5,200,mf_Borehole,2
8425,mf_rbf_gpr,0.3,5,200,mf_Borehole,2
8426,mf_rbf_gpr,0.5,5,200,mf_Borehole,2
8427,mf_rbf_gpr,0.1,10,200,mf_Borehole,2
8428,mf_rbf_gpr,0.3,10,200,mf_Borehole,2
8429,mf_rbf_gpr,0.5,10,200,mf_Borehole,2
8430,mf_rbf_gpr,0.1,15,200,mf_Borehole,2
8431,mf_rbf_gpr,0.3,15,200,mf_Borehole,2
8432,mf_rbf_gpr,0.5,15,200,mf_Borehole,2
8433,mf_rbf_gpr,0.1,20,200,mf_Borehole,2
8434,mf_rbf_gpr,0.3,20,200,mf_Borehole,2
8435,mf_rbf_gpr,0.5,20,200,mf_Borehole,2
8436,mf_rbf_gpr,0.1,25,200,mf_Borehole,2
8437,mf_rbf_gpr,0.3,25,200,mf_Borehole,2
8438,mf_rbf_gpr,0.5,25,200,mf_Borehole,2
8439,mf_rbf_gpr,0.1,30,200,mf_Borehole,2
8440,mf_rbf_gpr,0.3,30,200,mf_Borehole,2
8441,mf_rbf_gpr,0.5,30,200,mf_Borehole,2
8442,mf_rbf_gpr,0.1,5,50,mf_Borehole,3
8443,mf_rbf_gpr,0.3,5,50,mf_Borehole,3
8444,mf_rbf_gpr,0.5,5,50,mf_Borehole,3
8445,mf_rbf_gpr,0.1,10,50,mf_Borehole,3
8446,mf_rbf_gpr,0.3,10,50,mf_Borehole,3
8447,mf_rbf_gpr,0.5,10,50,mf_Borehole,3
8448,mf_rbf_gpr,0.1,15,50,mf_Borehole,3
8449,mf_rbf_gpr,0.3,15,50,mf_Borehole,3
8450,mf_rbf_gpr,0.5,15,50,mf_Borehole,3
8451,mf_rbf_gpr,0.1,20,50,mf_Borehole,3
8452,mf_rbf_gpr,0.3,20,50,mf_Borehole,3
8453,mf_rbf_gpr,0.5,20,50,mf_Borehole,3
8454,mf_rbf_gpr,0.1,25,50,mf_Borehole,3
8455,mf_rbf_gpr,0.3,25,50,mf_Borehole,3
8456,mf_rbf_gpr,0.5,25,50,mf_Borehole,3
8457,mf_rbf_gpr,0.1,30,50,mf_Borehole,3
8458,mf_rbf_gpr,0.3,30,50,mf_Borehole,3
8459,mf_rbf_gpr,0.5,30,50,mf_Borehole,3
8460,mf_rbf_gpr,0.1,5,75,mf_Borehole,3
8461,mf_rbf_gpr,0.3,5,75,mf_Borehole,3
8462,mf_rbf_gpr,0.5,5,75,mf_Borehole,3
8463,mf_rbf_gpr,0.1,10,75,mf_Borehole,3
8464,mf_rbf_gpr,0.3,10,75,mf_Borehole,3
8465,mf_rbf_gpr,0.5,10,75,mf_Borehole,3
8466,mf_rbf_gpr,0.1,15,75,mf_Borehole,3
8467,mf_rbf_gpr,0.3,15,75,mf_Borehole,3
8468,mf_rbf_gpr,0.5,15,75,mf_Borehole,3
8469,mf_rbf_gpr,0.1,20,75,mf_Borehole,3
8470,mf_rbf_gpr,0.3,20,75,mf_Borehole,3
8471,mf_rbf_gpr,0.5,20,75,mf_Borehole,3
8472,mf_rbf_gpr,0.1,25,75,mf_Borehole,3
8473,mf_rbf_gpr,0.3,25,75,mf_Borehole,3
8474,mf_rbf_gpr,0.5,25,75,mf_Borehole,3
8475,mf_rbf_gpr,0.1,30,75,mf_Borehole,3
8476,mf_rbf_gpr,0.3,30,75,mf_Borehole,3
8477,mf_rbf_gpr,0.5,30,75,mf_Borehole,3
8478,mf_rbf_gpr,0.1,5,100,mf_Borehole,3
8479,mf_rbf_gpr,0.3,5,100,mf_Borehole,3
8480,mf_rbf_gpr,0.5,5,100,mf_Borehole,3
8481,mf_rbf_gpr,0.1,10,100,mf_Borehole,3
8482,mf_rbf_gpr,0.3,10,100,mf_Borehole,3
8483,mf_rbf_gpr,0.5,10,100,mf_Borehole,3
8484,mf_rbf_gpr,0.1,15,100,mf_Borehole,3
8485,mf_rbf_gpr,0.3,15,100,mf_Borehole,3
8486,mf_rbf_gpr,0.5,15,100,mf_Borehole,3
8487,mf_rbf_gpr,0.1,20,100,mf_Borehole,3
8488,mf_rbf_gpr,0.3,20,100,mf_Borehole,3
8489,mf_rbf_gpr,0.5,20,100,mf_Borehole,3
8490,mf_rbf_gpr,0.1,25,100,mf_Borehole,3
8491,mf_rbf_gpr,0.3,25,100,mf_Borehole,3
8492,mf_rbf_gpr,0.5,25,100,mf_Borehole,3
8493,mf_rbf_gpr,0.1,30,100,mf_Borehole,3
8494,mf_rbf_gpr,0.3,30,100,mf_Borehole,3
